league,season,game,team,player,game_id,date,shot_id,team_id,player_id,xg,location_x,location_y,minute,body_part,situation,result
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Gerard Moreno,27114,2024-11-24 13:00:00,603331,154,2120,0.028190916404128075,0.78,0.590999984741211,72,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Gerard Moreno,27114,2024-11-24 13:00:00,603335,154,2120,0.7432776093482971,0.885,0.5,92,Left Foot,Unknown,Goal
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Logan Costa,27114,2024-11-24 13:00:00,603319,154,8200,0.06627324968576431,0.89,0.5570000076293945,31,Unknown,Set Piece,Missed Shot
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Logan Costa,27114,2024-11-24 13:00:00,603320,154,8200,0.006510576233267784,0.6880000305175781,0.6940000152587891,39,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Logan Costa,27114,2024-11-24 13:00:00,603334,154,8200,0.06242057681083679,0.9269999694824219,0.590999984741211,76,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Ramón Terrats,27114,2024-11-24 13:00:00,603317,154,10947,0.04549030959606171,0.8569999694824219,0.33,9,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Sergi Cardona,27114,2024-11-24 13:00:00,603332,154,11744,0.017742352560162544,0.86,0.7569999694824219,73,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Thierno Barry,27114,2024-11-24 13:00:00,603315,154,12916,0.0285244882106781,0.8819999694824219,0.56,2,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Thierno Barry,27114,2024-11-24 13:00:00,603321,154,12916,0.4404296576976776,0.9340000152587891,0.49700000762939456,40,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Thierno Barry,27114,2024-11-24 13:00:00,603323,154,12916,0.04274790361523628,0.8380000305175781,0.6780000305175782,47,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Thierno Barry,27114,2024-11-24 13:00:00,603327,154,12916,0.0811229720711708,0.9169999694824219,0.4979999923706055,63,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Yeremi Pino,27114,2024-11-24 13:00:00,603328,154,9024,0.04380883276462555,0.875999984741211,0.31,66,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-24 Osasuna-Villarreal,Villarreal,Álex Baena,27114,2024-11-24 13:00:00,603329,154,8417,0.6525237560272217,0.9619999694824218,0.51,66,Left Foot,Open Play,Goal
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Rayo Vallecano,Florian Lejeune,27119,2024-11-24 15:15:00,603493,145,5073,0.011997140944004059,0.6509999847412109,0.335,79,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Rayo Vallecano,Pedro Díaz,27119,2024-11-24 15:15:00,603491,145,12863,0.41339677572250366,0.925,0.49700000762939456,73,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Rayo Vallecano,Randy Nteka,27119,2024-11-24 15:15:00,603483,145,9813,0.020209243521094322,0.7480000305175781,0.63,25,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Rayo Vallecano,Randy Nteka,27119,2024-11-24 15:15:00,603488,145,9813,0.08337495476007462,0.860999984741211,0.5579999923706055,61,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Rayo Vallecano,Sergio Camello,27119,2024-11-24 15:15:00,603497,145,7528,0.018320800736546516,0.8190000152587891,0.504000015258789,89,Unknown,Set Piece,Missed Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Rayo Vallecano,Unai López,27119,2024-11-24 15:15:00,603486,145,4091,0.12747779488563538,0.8080000305175781,0.5929999923706055,40,Right Foot,Direct Freekick,Blocked Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Rayo Vallecano,Álvaro García,27119,2024-11-24 15:15:00,603485,145,7071,0.09796476364135742,0.9009999847412109,0.62,32,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Rayo Vallecano,Álvaro García,27119,2024-11-24 15:15:00,603489,145,7071,0.05953603237867355,0.8909999847412109,0.6480000305175782,61,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Rayo Vallecano,Álvaro García,27119,2024-11-24 15:15:00,603492,145,7071,0.03494814410805702,0.785,0.5270000076293946,76,Left Foot,Open Play,Shot On Post
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Sevilla,Albert Sambi Lokonga,27119,2024-11-24 15:15:00,603479,138,9689,0.22579656541347504,0.9030000305175782,0.485,9,Unknown,Set Piece,Missed Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Sevilla,Djibril Sow,27119,2024-11-24 15:15:00,603484,138,2624,0.4077781140804291,0.8819999694824219,0.5529999923706055,27,Right Foot,Open Play,Goal
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Sevilla,Dodi Lukebakio,27119,2024-11-24 15:15:00,603480,138,5706,0.016956565901637077,0.7130000305175781,0.375,10,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Sevilla,Dodi Lukebakio,27119,2024-11-24 15:15:00,603481,138,5706,0.0329064205288887,0.8630000305175781,0.28899999618530275,17,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Sevilla,Dodi Lukebakio,27119,2024-11-24 15:15:00,603487,138,5706,0.04032248258590698,0.905,0.26,57,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Sevilla,Isaac Romero,27119,2024-11-24 15:15:00,603482,138,12305,0.36358147859573364,0.9030000305175782,0.415,20,Left Foot,Set Piece,Missed Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Sevilla,Isaac Romero,27119,2024-11-24 15:15:00,603490,138,12305,0.3292948007583618,0.8680000305175781,0.6790000152587891,63,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Sevilla,Jesús Navas,27119,2024-11-24 15:15:00,603494,138,616,0.023031866177916527,0.8169999694824219,0.3129999923706055,81,Right Foot,From Corner,Missed Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Sevilla,José Ángel Carmona,27119,2024-11-24 15:15:00,603496,138,9809,0.06057605892419815,0.8980000305175782,0.28899999618530275,89,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Sevilla,Juanlu Sanchez,27119,2024-11-24 15:15:00,603495,138,8409,0.03578779101371765,0.889000015258789,0.29700000762939455,86,Right Foot,From Corner,Blocked Shot
ESP-La Liga,2425,2024-11-24 Sevilla-Rayo Vallecano,Sevilla,Nemanja Gudelj,27119,2024-11-24 15:15:00,603498,138,7888,0.034596242010593414,0.7709999847412109,0.36,92,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Mallorca,Abdón Prats,27123,2024-11-29 20:00:00,603800,239,8014,0.3278363049030304,0.9130000305175782,0.5,80,Unknown,Open Play,Goal
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Mallorca,Cyle Larin,27123,2024-11-29 20:00:00,603788,239,11340,0.062477607280015945,0.91,0.5070000076293946,17,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Mallorca,Cyle Larin,27123,2024-11-29 20:00:00,603792,239,11340,0.06375791132450104,0.8440000152587891,0.500999984741211,35,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Mallorca,Cyle Larin,27123,2024-11-29 20:00:00,603794,239,11340,0.07393401116132736,0.9280000305175782,0.3940000152587891,47,Right Foot,Open Play,Goal
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Mallorca,Dani Rodríguez,27123,2024-11-29 20:00:00,603793,239,7841,0.05923933908343315,0.884000015258789,0.3659999847412109,44,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Mallorca,Manuel Morlanes,27123,2024-11-29 20:00:00,603797,239,6592,0.036064330488443375,0.784000015258789,0.5429999923706055,55,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Mallorca,Raíllo,27123,2024-11-29 20:00:00,603787,239,2584,0.017692016437649727,0.8909999847412109,0.5359999847412109,13,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Mallorca,Roberto Navarro,27123,2024-11-29 20:00:00,603795,239,8765,0.05606245622038841,0.9130000305175782,0.3120000076293945,50,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Mallorca,Roberto Navarro,27123,2024-11-29 20:00:00,603798,239,8765,0.02437153086066246,0.7709999847412109,0.37,56,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Valencia,Dani Gómez,27123,2024-11-29 20:00:00,603802,146,8774,0.31275370717048645,0.8980000305175782,0.5579999923706055,89,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Valencia,Diego López,27123,2024-11-29 20:00:00,603789,146,9694,0.0783880427479744,0.8869999694824219,0.5020000076293946,22,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Valencia,Diego López,27123,2024-11-29 20:00:00,603799,146,9694,0.02685873582959175,0.8590000152587891,0.42700000762939455,58,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Valencia,Dimitri Foulquier,27123,2024-11-29 20:00:00,603801,146,2509,0.025495341047644615,0.7119999694824218,0.5070000076293946,85,Right Foot,From Corner,Missed Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Valencia,Enzo Barrenechea,27123,2024-11-29 20:00:00,603790,146,11140,0.12029963731765747,0.96,0.43200000762939456,24,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Valencia,Enzo Barrenechea,27123,2024-11-29 20:00:00,603796,146,11140,0.02735445648431778,0.785,0.385,45,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-29 Mallorca-Valencia,Valencia,Luis Rioja,27123,2024-11-29 20:00:00,603791,146,7870,0.7432776093482971,0.885,0.5,31,Left Foot,Unknown,Goal
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Antonio Blanco,27124,2024-11-30 15:15:00,604153,158,9280,0.01362423226237297,0.745,0.36,62,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Antonio Martínez,27124,2024-11-30 15:15:00,604157,158,6400,0.38869044184684753,0.9790000152587891,0.40599998474121096,75,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Antonio Martínez,27124,2024-11-30 15:15:00,604159,158,6400,0.06071305647492409,0.9009999847412109,0.44599998474121094,86,Unknown,From Corner,Blocked Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Carlos Martín,27124,2024-11-30 15:15:00,604139,158,10101,0.11302393674850464,0.919000015258789,0.4,1,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Carlos Martín,27124,2024-11-30 15:15:00,604149,158,10101,0.04907914996147156,0.895,0.6419999694824219,50,Left Foot,From Corner,Missed Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Carlos Vicente,27124,2024-11-30 15:15:00,604146,158,12294,0.09181254357099533,0.9130000305175782,0.42700000762939455,45,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Carlos Vicente,27124,2024-11-30 15:15:00,604148,158,12294,0.013735420070588589,0.7619999694824219,0.7369999694824219,49,Left Foot,From Corner,Blocked Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Carlos Vicente,27124,2024-11-30 15:15:00,604160,158,12294,0.029329683631658554,0.74,0.3729999923706055,86,Right Foot,From Corner,Goal
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Jon Guridi,27124,2024-11-30 15:15:00,604152,158,5179,0.04545345529913902,0.8480000305175781,0.509000015258789,59,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Kike García,27124,2024-11-30 15:15:00,604144,158,5074,0.0066811032593250275,0.45,0.05599999904632568,29,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Kike García,27124,2024-11-30 15:15:00,604150,158,5074,0.016847459599375725,0.9019999694824219,0.42400001525878905,51,Unknown,From Corner,Blocked Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Kike García,27124,2024-11-30 15:15:00,604158,158,5074,0.08840768784284592,0.950999984741211,0.595999984741211,79,Unknown,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Kike García,27124,2024-11-30 15:15:00,604162,158,5074,0.023667167872190475,0.7759999847412109,0.705,92,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Nahuel Tenaglia,27124,2024-11-30 15:15:00,604140,158,10364,0.06269903481006622,0.9009999847412109,0.4490000152587891,1,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Nahuel Tenaglia,27124,2024-11-30 15:15:00,604141,158,10364,0.06319554895162582,0.9680000305175781,0.5990000152587891,13,Unknown,Set Piece,Blocked Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Nahuel Tenaglia,27124,2024-11-30 15:15:00,604156,158,10364,0.07704940438270569,0.9080000305175782,0.4279999923706055,75,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Santiago Mouriño,27124,2024-11-30 15:15:00,604151,158,13003,0.1045820415019989,0.9180000305175782,0.5209999847412109,51,Unknown,From Corner,Saved Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Alaves,Stoichkov,27124,2024-11-30 15:15:00,604161,158,12717,0.07019760459661484,0.830999984741211,0.4929999923706055,88,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Leganes,Diego García,27124,2024-11-30 15:15:00,604147,159,12794,0.11254417896270752,0.9340000152587891,0.46299999237060546,47,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Leganes,Miguel De la Fuente,27124,2024-11-30 15:15:00,604155,159,6924,0.10383102297782898,0.874000015258789,0.6,69,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Leganes,Raba,27124,2024-11-30 15:15:00,604142,159,5199,0.06994574517011642,0.8490000152587891,0.34599998474121096,15,Left Foot,From Corner,Blocked Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Leganes,Renato Tapia,27124,2024-11-30 15:15:00,604143,159,8710,0.3090493381023407,0.9109999847412109,0.4420000076293945,17,Unknown,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Leganes,Valentin Rosier,27124,2024-11-30 15:15:00,604145,159,5615,0.0756780132651329,0.8830000305175781,0.33,30,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Alaves-Leganes,Leganes,Óscar Rodríguez,27124,2024-11-30 15:15:00,604154,159,6570,0.6977479457855225,0.9690000152587891,0.53,66,Unknown,Open Play,Goal
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Fermín López,27122,2024-11-30 13:00:00,603924,148,11822,0.1081872284412384,0.894000015258789,0.43099998474121093,5,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Fermín López,27122,2024-11-30 13:00:00,603928,148,11822,0.06374482810497284,0.8590000152587891,0.37099998474121093,21,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Fermín López,27122,2024-11-30 13:00:00,603929,148,11822,0.016923192888498306,0.794000015258789,0.53,27,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Ferrán Torres,27122,2024-11-30 13:00:00,603941,148,6441,0.0926441177725792,0.8530000305175781,0.4809999847412109,59,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Ferrán Torres,27122,2024-11-30 13:00:00,603942,148,6441,0.04873447120189667,0.8130000305175781,0.48900001525878906,60,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Ferrán Torres,27122,2024-11-30 13:00:00,603944,148,6441,0.04509153589606285,0.8030000305175782,0.5279999923706055,65,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Iñigo Martínez,27122,2024-11-30 13:00:00,603937,148,2484,0.017311636358499527,0.7040000152587891,0.5579999923706055,47,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Jules Koundé,27122,2024-11-30 13:00:00,603927,148,6433,0.02575346827507019,0.8040000152587891,0.3029999923706055,19,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Jules Koundé,27122,2024-11-30 13:00:00,603934,148,6433,0.06122875213623047,0.875,0.34700000762939454,41,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Lamine Yamal,27122,2024-11-30 13:00:00,603939,148,11527,0.11144603788852692,0.96,0.415,57,Unknown,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Lamine Yamal,27122,2024-11-30 13:00:00,603946,148,11527,0.0599905364215374,0.914000015258789,0.32099998474121094,69,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Lamine Yamal,27122,2024-11-30 13:00:00,603948,148,11527,0.058285944163799286,0.8669999694824219,0.38299999237060545,71,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Lamine Yamal,27122,2024-11-30 13:00:00,603952,148,11527,0.026307011023163795,0.8619999694824219,0.2620000076293945,95,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Pau Cubarsí,27122,2024-11-30 13:00:00,603926,148,12005,0.07812116295099258,0.9,0.5170000076293946,16,Right Foot,Set Piece,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Pau Cubarsí,27122,2024-11-30 13:00:00,603931,148,12005,0.47874516248703003,0.9580000305175781,0.43599998474121093,28,Right Foot,Set Piece,Missed Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Pedri,27122,2024-11-30 13:00:00,603930,148,8935,0.029172595590353012,0.7809999847412109,0.6079999923706054,27,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Pedri,27122,2024-11-30 13:00:00,603935,148,8935,0.0661209225654602,0.8190000152587891,0.4979999923706055,43,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Pedri,27122,2024-11-30 13:00:00,603949,148,8935,0.07249193638563156,0.88,0.5420000076293945,77,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Raphinha,27122,2024-11-30 13:00:00,603936,148,8026,0.18012391030788422,0.875,0.4540000152587891,46,Left Foot,Open Play,Shot On Post
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Raphinha,27122,2024-11-30 13:00:00,603943,148,8026,0.02748619206249714,0.7809999847412109,0.4370000076293945,60,Left Foot,Open Play,Goal
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Raphinha,27122,2024-11-30 13:00:00,603947,148,8026,0.05994019657373428,0.8159999847412109,0.475,70,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Raphinha,27122,2024-11-30 13:00:00,603950,148,8026,0.07646674662828445,0.774000015258789,0.3629999923706055,81,Left Foot,Direct Freekick,Saved Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Raphinha,27122,2024-11-30 13:00:00,603951,148,8026,0.05843237414956093,0.77,0.2979999923706055,84,Left Foot,Direct Freekick,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Robert Lewandowski,27122,2024-11-30 13:00:00,603940,148,227,0.07888282835483551,0.9490000152587891,0.37099998474121093,57,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Robert Lewandowski,27122,2024-11-30 13:00:00,603953,148,227,0.0893791988492012,0.895,0.53,96,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Robert Lewandowski,27122,2024-11-30 13:00:00,603954,148,227,0.1115814745426178,0.895,0.48200000762939454,96,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Barcelona,Robert Lewandowski,27122,2024-11-30 13:00:00,603955,148,227,0.04973688721656799,0.9590000152587891,0.580999984741211,97,Unknown,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Las Palmas,Fabio Silva,27122,2024-11-30 13:00:00,603932,144,8778,0.04102502390742302,0.875,0.27,30,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Las Palmas,Fabio Silva,27122,2024-11-30 13:00:00,603945,144,8778,0.06758930534124374,0.8540000152587891,0.45799999237060546,66,Right Foot,Open Play,Goal
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Las Palmas,Javi Muñoz,27122,2024-11-30 13:00:00,603933,144,4168,0.03987937793135643,0.9059999847412109,0.7140000152587891,35,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Las Palmas,Sandro Ramírez,27122,2024-11-30 13:00:00,603938,144,2537,0.032486021518707275,0.830999984741211,0.3110000038146973,48,Right Foot,Open Play,Goal
ESP-La Liga,2425,2024-11-30 Barcelona-Las Palmas,Las Palmas,Scott McKenna,27122,2024-11-30 13:00:00,603925,144,10757,0.4182053208351135,0.9230000305175782,0.47900001525878905,10,Left Foot,Set Piece,Blocked Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Hugo Álvarez,27131,2024-11-30 17:30:00,604381,152,10078,0.033196110278367996,0.875,0.634000015258789,23,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Hugo Álvarez,27131,2024-11-30 17:30:00,604382,152,10078,0.04158763587474823,0.855999984741211,0.3679999923706055,38,Right Foot,From Corner,Missed Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Iago Aspas,27131,2024-11-30 17:30:00,604384,152,2290,0.0537639819085598,0.845,0.3890000152587891,41,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Iago Aspas,27131,2024-11-30 17:30:00,604395,152,2290,0.07492808997631073,0.909000015258789,0.45,71,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Iago Aspas,27131,2024-11-30 17:30:00,604396,152,2290,0.0761176347732544,0.8669999694824219,0.629000015258789,74,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Iago Aspas,27131,2024-11-30 17:30:00,604400,152,2290,0.7432776093482971,0.885,0.5,82,Left Foot,Unknown,Goal
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Ilaix Moriba,27131,2024-11-30 17:30:00,604386,152,9243,0.042466312646865845,0.8930000305175781,0.710999984741211,47,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Ilaix Moriba,27131,2024-11-30 17:30:00,604387,152,9243,0.013733507134020329,0.7030000305175781,0.5770000076293945,48,Right Foot,From Corner,Missed Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Javier Rodríguez,27131,2024-11-30 17:30:00,604378,152,12180,0.06316740810871124,0.9319999694824219,0.33299999237060546,14,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Jonathan Bamba,27131,2024-11-30 17:30:00,604399,152,3749,0.022087208926677704,0.8240000152587891,0.7180000305175781,77,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Marcos Alonso,27131,2024-11-30 17:30:00,604392,152,1621,0.06157004460692406,0.899000015258789,0.46,59,Left Foot,From Corner,Missed Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Marcos Alonso,27131,2024-11-30 17:30:00,604397,152,1621,0.037575863301754,0.8009999847412109,0.555,74,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Tasos Douvikas,27131,2024-11-30 17:30:00,604379,152,12030,0.13049112260341644,0.9309999847412109,0.575,16,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Williot Swedberg,27131,2024-11-30 17:30:00,604398,152,10870,0.028753191232681274,0.7669999694824219,0.44599998474121094,75,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Óscar Mingueza,27131,2024-11-30 17:30:00,604391,152,9011,0.038584526628255844,0.6890000152587891,0.46,55,Right Foot,Direct Freekick,Missed Shot
ESP-La Liga,2425,2024-11-30 Espanyol-Celta Vigo,Celta Vigo,Óscar Mingueza,27131,2024-11-30 17:30:00,604394,152,9011,0.09868171066045761,0.8769999694824219,0.43,68,Right Foot,Open Play,Missed Shot
