league,season,game,team,player,game_id,date,shot_id,team_id,player_id,xg,location_x,location_y,minute,body_part,situation,result
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Auxerre,Rayan Raveloson,28052,2024-08-18 13:00:00,585194,275,10922,0.050370387732982635,0.7680000305175781,0.28700000762939454,57,Right Foot,Direct Freekick,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Auxerre,Rayan Raveloson,28052,2024-08-18 13:00:00,585197,275,10922,0.048064567148685455,0.8980000305175782,0.23100000381469726,66,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Auxerre,Theo Bair,28052,2024-08-18 13:00:00,585182,275,12825,0.2836639881134033,0.9119999694824219,0.48700000762939455,18,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Nice,Billal Brahimi,28052,2024-08-18 13:00:00,585195,170,9658,0.060072608292102814,0.865,0.195,62,Left Foot,Direct Freekick,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Nice,Evann Guessand,28052,2024-08-18 13:00:00,585178,170,8006,0.1446932852268219,0.95,0.44,7,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Nice,Evann Guessand,28052,2024-08-18 13:00:00,585196,170,8006,0.05719335377216339,0.9419999694824219,0.6930000305175781,62,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Nice,Gaetan Laborde,28052,2024-08-18 13:00:00,585189,170,3746,0.06797809153795242,0.88,0.7390000152587891,37,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Nice,Jonathan Clauss,28052,2024-08-18 13:00:00,585191,170,8697,0.024918116629123688,0.8040000152587891,0.2979999923706055,46,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Nice,Mohamed Ali-Cho,28052,2024-08-18 13:00:00,585183,170,8685,0.05397864431142807,0.935,0.42900001525878906,20,Unknown,Open Play,Goal
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Nice,Mohamed Ali-Cho,28052,2024-08-18 13:00:00,585187,170,8685,0.07072358578443527,0.8430000305175781,0.44599998474121094,34,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Nice,Pablo Rosario,28052,2024-08-18 13:00:00,585201,170,9655,0.039966244250535965,0.865,0.6559999847412109,96,Right Foot,Set Piece,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Auxerre-Nice,Nice,Victor Orakpo,28052,2024-08-18 13:00:00,585198,170,12831,0.061035726219415665,0.97,0.62,81,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Montpellier,Akor Adams,28053,2024-08-18 15:00:00,585226,166,11783,0.070213682949543,0.9219999694824219,0.4929999923706055,30,Unknown,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Montpellier,Akor Adams,28053,2024-08-18 15:00:00,585227,166,11783,0.30989304184913635,0.8869999694824219,0.51,32,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Montpellier,Akor Adams,28053,2024-08-18 15:00:00,585234,166,11783,0.05845794081687927,0.8830000305175781,0.48400001525878905,54,Unknown,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Montpellier,Arnaud Nordin,28053,2024-08-18 15:00:00,585229,166,5684,0.01919787935912609,0.7730000305175782,0.28899999618530275,35,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Montpellier,Arnaud Nordin,28053,2024-08-18 15:00:00,585230,166,5684,0.10071825236082077,0.8730000305175781,0.4179999923706055,38,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Montpellier,Mousa Al Tamari,28053,2024-08-18 15:00:00,585237,166,11782,0.11577659100294113,0.894000015258789,0.6120000076293945,63,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Montpellier,Téji Savanier,28053,2024-08-18 15:00:00,585222,166,6863,0.012683876790106297,0.8880000305175781,0.14600000381469727,1,Right Foot,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Montpellier,Téji Savanier,28053,2024-08-18 15:00:00,585238,166,6863,0.7600951194763184,0.885,0.5,66,Right Foot,Unknown,Goal
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Strasbourg,Dilane Bakwa,28053,2024-08-18 15:00:00,585232,225,8920,0.02065873146057129,0.72,0.47900001525878905,48,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Strasbourg,Emanuel Emegha,28053,2024-08-18 15:00:00,585233,225,11817,0.5102734565734863,0.9109999847412109,0.519000015258789,53,Left Foot,Set Piece,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Strasbourg,Guela Doué,28053,2024-08-18 15:00:00,585225,225,10868,0.06159662827849388,0.91,0.5670000076293945,20,Unknown,Set Piece,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Strasbourg,Habib Diarra,28053,2024-08-18 15:00:00,585235,225,9767,0.04884682223200798,0.850999984741211,0.6509999847412109,57,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Strasbourg,Pape Diong,28053,2024-08-18 15:00:00,585223,225,12838,0.026254309341311455,0.905,0.5209999847412109,15,Unknown,From Corner,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Strasbourg,Pape Diong,28053,2024-08-18 15:00:00,585224,225,12838,0.0843154639005661,0.914000015258789,0.5359999847412109,16,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Strasbourg,Pape Diong,28053,2024-08-18 15:00:00,585228,225,12838,0.030896147713065147,0.77,0.4879999923706055,34,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Strasbourg,Pape Diong,28053,2024-08-18 15:00:00,585231,225,12838,0.03745727613568306,0.9019999694824219,0.57,40,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Strasbourg,Saidou Sow,28053,2024-08-18 15:00:00,585236,225,8691,0.06031099706888199,0.9009999847412109,0.44299999237060544,61,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Strasbourg,Saidou Sow,28053,2024-08-18 15:00:00,585239,225,8691,0.04586106166243553,0.855999984741211,0.3509999847412109,68,Left Foot,Set Piece,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Montpellier-Strasbourg,Strasbourg,Saidou Sow,28053,2024-08-18 15:00:00,585240,225,8691,0.17829246819019318,0.955,0.5929999923706055,101,Unknown,Set Piece,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Clinton Mata,28056,2024-08-18 18:45:00,585506,178,11819,0.04576259106397629,0.909000015258789,0.28,79,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Corentin Tolisso,28056,2024-08-18 18:45:00,585510,178,3603,0.031333789229393005,0.9419999694824219,0.3820000076293945,88,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Duje Caleta-Car,28056,2024-08-18 18:45:00,585489,178,7007,0.0604567714035511,0.899000015258789,0.5329999923706055,50,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Duje Caleta-Car,28056,2024-08-18 18:45:00,585507,178,7007,0.5826718211174011,0.955,0.5309999847412109,79,Right Foot,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Ernest Nuamah,28056,2024-08-18 18:45:00,585484,178,12060,0.04835879057645798,0.9069999694824219,0.34400001525878904,31,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Georges Mikautadze,28056,2024-08-18 18:45:00,585490,178,8187,0.05277089402079582,0.85,0.33599998474121096,53,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Georges Mikautadze,28056,2024-08-18 18:45:00,585493,178,8187,0.030832525342702866,0.7819999694824219,0.385,57,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Georges Mikautadze,28056,2024-08-18 18:45:00,585499,178,8187,0.7600951194763184,0.885,0.5,70,Right Foot,Unknown,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Georges Mikautadze,28056,2024-08-18 18:45:00,585500,178,8187,0.42076823115348816,0.89,0.5359999847412109,71,Right Foot,Set Piece,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Malick Fofana,28056,2024-08-18 18:45:00,585496,178,12336,0.06678561121225357,0.92,0.6730000305175782,68,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Mama Baldé,28056,2024-08-18 18:45:00,585509,178,7747,0.11946851015090942,0.924000015258789,0.44799999237060545,88,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Maxence Caqueret,28056,2024-08-18 18:45:00,585494,178,7328,0.10729462653398514,0.870999984741211,0.5459999847412109,61,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Orel Mangala,28056,2024-08-18 18:45:00,585492,178,6088,0.05109354853630066,0.8080000305175781,0.5990000152587891,56,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Said Benrahma,28056,2024-08-18 18:45:00,585480,178,3585,0.029213635250926018,0.8580000305175781,0.615,22,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Said Benrahma,28056,2024-08-18 18:45:00,585483,178,3585,0.0557350255548954,0.74,0.7280000305175781,30,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Lyon,Said Benrahma,28056,2024-08-18 18:45:00,585486,178,3585,0.05784400552511215,0.879000015258789,0.385,45,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Albert Grønbæk,28056,2024-08-18 18:45:00,585477,163,12880,0.060314830392599106,0.8690000152587891,0.6509999847412109,10,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Albert Grønbæk,28056,2024-08-18 18:45:00,585498,163,12880,0.1002768948674202,0.8280000305175781,0.49,69,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Amine Gouiri,28056,2024-08-18 18:45:00,585476,163,6401,0.044082630425691605,0.8530000305175781,0.674000015258789,9,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Amine Gouiri,28056,2024-08-18 18:45:00,585479,163,6401,0.31866711378097534,0.909000015258789,0.29100000381469726,20,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Amine Gouiri,28056,2024-08-18 18:45:00,585482,163,6401,0.10205508768558502,0.860999984741211,0.4379999923706055,24,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Amine Gouiri,28056,2024-08-18 18:45:00,585485,163,6401,0.09641165286302567,0.8209999847412109,0.6459999847412109,32,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Amine Gouiri,28056,2024-08-18 18:45:00,585495,163,6401,0.07245218008756638,0.85,0.675,65,Right Foot,Open Play,Shot On Post
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Amine Gouiri,28056,2024-08-18 18:45:00,585497,163,6401,0.09774113446474075,0.8530000305175781,0.6170000076293946,68,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Amine Gouiri,28056,2024-08-18 18:45:00,585503,163,6401,0.10533340275287628,0.855999984741211,0.6469999694824219,75,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Azor Matusiwa,28056,2024-08-18 18:45:00,585502,163,9978,0.038835231214761734,0.7969999694824219,0.3970000076293945,74,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Baptiste Santamaria,28056,2024-08-18 18:45:00,585508,163,5654,0.01665511168539524,0.950999984741211,0.605,83,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Benjamin Bourigeaud,28056,2024-08-18 18:45:00,585475,163,4773,0.04217680171132088,0.9119999694824219,0.43,8,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Benjamin Bourigeaud,28056,2024-08-18 18:45:00,585478,163,4773,0.14625994861125946,0.8069999694824219,0.509000015258789,18,Right Foot,Direct Freekick,Goal
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Hans Hateboer,28056,2024-08-18 18:45:00,585505,163,4941,0.12258026003837585,0.9640000152587891,0.590999984741211,78,Left Foot,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Henrik Meister,28056,2024-08-18 18:45:00,585511,163,12881,0.10359404981136322,0.850999984741211,0.68,90,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Leo Østigard,28056,2024-08-18 18:45:00,585504,163,10237,0.5031452178955078,0.9840000152587891,0.5740000152587891,78,Right Foot,From Corner,Shot On Post
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Ludovic Blas,28056,2024-08-18 18:45:00,585474,163,3475,0.03875536471605301,0.850999984741211,0.30700000762939456,2,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Ludovic Blas,28056,2024-08-18 18:45:00,585481,163,3475,0.10584130883216858,0.88,0.35900001525878905,22,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Ludovic Blas,28056,2024-08-18 18:45:00,585487,163,3475,0.09805738925933838,0.799000015258789,0.5690000152587891,46,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Ludovic Blas,28056,2024-08-18 18:45:00,585488,163,3475,0.12904568016529083,0.9109999847412109,0.615,47,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Ludovic Blas,28056,2024-08-18 18:45:00,585491,163,3475,0.1543170064687729,0.92,0.5679999923706055,54,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Rennes-Lyon,Rennes,Ludovic Blas,28056,2024-08-18 18:45:00,585501,163,3475,0.13919217884540558,0.9159999847412109,0.4520000076293945,73,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Nantes,Douglas Augusto,28054,2024-08-18 15:00:00,585243,168,11773,0.0581364668905735,0.9490000152587891,0.6790000152587891,18,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Nantes,Jean-Charles Castelletto,28054,2024-08-18 15:00:00,585254,168,7730,0.10653968900442123,0.9269999694824219,0.5359999847412109,63,Unknown,From Corner,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Nantes,Matthis Abline,28054,2024-08-18 15:00:00,585241,168,9490,0.049653392285108566,0.9569999694824218,0.29700000762939455,15,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Nantes,Matthis Abline,28054,2024-08-18 15:00:00,585242,168,9490,0.06829289346933365,0.8980000305175782,0.3970000076293945,17,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Nantes,Matthis Abline,28054,2024-08-18 15:00:00,585247,168,9490,0.061767011880874634,0.8569999694824219,0.5259999847412109,31,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Nantes,Matthis Abline,28054,2024-08-18 15:00:00,585250,168,9490,0.024492690339684486,0.779000015258789,0.6179999923706054,43,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Nantes,Moses Simon,28054,2024-08-18 15:00:00,585253,168,7169,0.04164683073759079,0.8909999847412109,0.7169999694824218,63,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Nantes,Moses Simon,28054,2024-08-18 15:00:00,585255,168,7169,0.025040701031684875,0.794000015258789,0.6419999694824219,64,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Nantes,Sorba Thomas,28054,2024-08-18 15:00:00,585244,168,12843,0.054970335215330124,0.94,0.3129999923706055,21,Right Foot,Open Play,Shot On Post
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Nantes,Tinotenda Kadewere,28054,2024-08-18 15:00:00,585257,168,8702,0.023305237293243408,0.7969999694824219,0.7,73,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Charlie Cresswell,28054,2024-08-18 15:00:00,585252,174,9220,0.05503367260098457,0.9080000305175782,0.43400001525878906,60,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Charlie Cresswell,28054,2024-08-18 15:00:00,585256,174,9220,0.05103105679154396,0.9290000152587891,0.385,71,Unknown,Set Piece,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Cristian Cásseres Jr.,28054,2024-08-18 15:00:00,585249,174,11777,0.07510177791118622,0.870999984741211,0.46,40,Right Foot,Set Piece,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Frank Magri,28054,2024-08-18 15:00:00,585246,174,10193,0.01568136177957058,0.889000015258789,0.4540000152587891,27,Unknown,From Corner,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Frank Magri,28054,2024-08-18 15:00:00,585251,174,10193,0.09326718747615814,0.9069999694824219,0.605999984741211,58,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Frank Magri,28054,2024-08-18 15:00:00,585260,174,10193,0.149795800447464,0.9340000152587891,0.5970000076293945,84,Unknown,Set Piece,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Yann Gboho,28054,2024-08-18 15:00:00,585248,174,6874,0.07043799012899399,0.870999984741211,0.5640000152587891,35,Right Foot,From Corner,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Yann Gboho,28054,2024-08-18 15:00:00,585262,174,6874,0.1347714066505432,0.9169999694824219,0.4329999923706055,94,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Zakaria Aboukhlal,28054,2024-08-18 15:00:00,585245,174,10796,0.3229385018348694,0.9159999847412109,0.34,26,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Zakaria Aboukhlal,28054,2024-08-18 15:00:00,585258,174,10796,0.012854133732616901,0.895,0.6569999694824219,79,Unknown,From Corner,Blocked Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Zakaria Aboukhlal,28054,2024-08-18 15:00:00,585259,174,10796,0.517225444316864,0.904000015258789,0.41900001525878905,81,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-18 Toulouse-Nantes,Toulouse,Zakaria Aboukhlal,28054,2024-08-18 15:00:00,585261,174,10796,0.011229352094233036,0.7219999694824218,0.33299999237060546,93,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Montpellier,Akor Adams,28057,2024-08-23 18:45:00,585782,166,11783,0.06867682933807373,0.8469999694824218,0.3509999847412109,68,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Montpellier,Akor Adams,28057,2024-08-23 18:45:00,585783,166,11783,0.0638931542634964,0.865999984741211,0.6819999694824219,71,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Montpellier,Arnaud Nordin,28057,2024-08-23 18:45:00,585768,166,5684,0.3910352289676666,0.955,0.4370000076293945,28,Unknown,From Corner,Saved Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Montpellier,Joris Chotard,28057,2024-08-23 18:45:00,585794,166,7739,0.07582484185695648,0.7609999847412109,0.5429999923706055,95,Right Foot,Direct Freekick,Blocked Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Montpellier,Kiki Kouyate,28057,2024-08-23 18:45:00,585785,166,8687,0.0751165971159935,0.9430000305175781,0.5209999847412109,73,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Montpellier,Mousa Al Tamari,28057,2024-08-23 18:45:00,585784,166,11782,0.04975583404302597,0.9569999694824218,0.3089999961853027,72,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Montpellier,Téji Savanier,28057,2024-08-23 18:45:00,585763,166,6863,0.01497016754001379,0.7069999694824218,0.40700000762939453,16,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Montpellier,Wahbi Khazri,28057,2024-08-23 18:45:00,585772,166,734,0.03372419252991676,0.8830000305175781,0.5609999847412109,45,Unknown,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Paris Saint Germain,Achraf Hakimi,28057,2024-08-23 18:45:00,585762,161,5197,0.0322682224214077,0.7119999694824218,0.715,9,Right Foot,Direct Freekick,Missed Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Paris Saint Germain,Achraf Hakimi,28057,2024-08-23 18:45:00,585776,161,5197,0.2061498910188675,0.92,0.34299999237060547,57,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Paris Saint Germain,Achraf Hakimi,28057,2024-08-23 18:45:00,585788,161,5197,0.04555681720376015,0.769000015258789,0.26,79,Right Foot,Direct Freekick,Missed Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Paris Saint Germain,Bradley Barcola,28057,2024-08-23 18:45:00,585760,161,10016,0.05694406479597092,0.9009999847412109,0.68,3,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Paris Saint Germain,Bradley Barcola,28057,2024-08-23 18:45:00,585766,161,10016,0.21506759524345398,0.8880000305175781,0.6580000305175782,25,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Paris Saint Germain,Bradley Barcola,28057,2024-08-23 18:45:00,585767,161,10016,0.10005878657102585,0.9159999847412109,0.675,27,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-08-23 Paris Saint Germain-Montpellier,Paris Saint Germain,Bradley Barcola,28057,2024-08-23 18:45:00,585775,161,10016,0.6693636775016785,0.9280000305175782,0.53,52,Left Foot,Open Play,Goal
